Time,Z
2021-08-13 04:00:00,3.095707
2021-08-16 04:00:00,2.88356
2021-08-17 04:00:00,2.688499
2021-08-18 04:00:00,2.545688
2021-08-19 04:00:00,2.363765
2021-08-20 04:00:00,2.203485
2021-08-23 04:00:00,2.143191
2021-08-24 04:00:00,2.093052
2021-08-25 04:00:00,2.006198
2021-08-26 04:00:00,1.927121
2021-08-27 04:00:00,1.864418
2021-08-30 04:00:00,1.80419
2021-08-31 04:00:00,1.742428
2021-09-01 04:00:00,1.679815
2021-09-02 04:00:00,1.641472
2021-09-03 04:00:00,1.609802
2021-09-07 04:00:00,1.554323
2021-09-08 04:00:00,1.5106
2021-09-09 04:00:00,1.44741
2021-09-10 04:00:00,1.374296
2021-09-13 04:00:00,1.333938
2021-09-14 04:00:00,1.258283
2021-09-15 04:00:00,1.203383
2021-09-16 04:00:00,1.13041
2021-09-17 04:00:00,1.031569
2021-09-20 04:00:00,0.88196
2021-09-21 04:00:00,0.71311
2021-09-22 04:00:00,0.611772
2021-09-23 04:00:00,0.575087
2021-09-24 04:00:00,0.535268
2021-09-27 04:00:00,0.492533
2021-09-28 04:00:00,0.445123
2021-09-29 04:00:00,0.389291
2021-09-30 04:00:00,0.2641
2021-10-01 04:00:00,0.207206
2021-10-04 04:00:00,0.1158
2021-10-05 04:00:00,0.046226
2021-10-06 04:00:00,-0.01665
2021-10-07 04:00:00,-0.055979
2021-10-08 04:00:00,-0.115856
2021-10-11 04:00:00,-0.195895
2021-10-12 04:00:00,-0.26773
2021-10-13 04:00:00,-0.326837
2021-10-14 04:00:00,-0.371842
2021-10-15 04:00:00,-0.375094
2021-10-18 04:00:00,-0.400813
2021-10-19 04:00:00,-0.409058
2021-10-20 04:00:00,-0.476078
2021-10-21 04:00:00,-0.521109
2021-10-22 04:00:00,-0.533728
2021-10-25 04:00:00,-0.626634
2021-10-26 04:00:00,-0.655538
2021-10-27 04:00:00,-0.725064
2021-10-28 04:00:00,-0.711861
2021-10-29 04:00:00,-0.577612
2021-11-01 04:00:00,-0.580912
2021-11-02 04:00:00,-0.481821
2021-11-03 04:00:00,-0.20634
2021-11-04 04:00:00,0.031074
2021-11-05 04:00:00,0.09433
2021-11-08 05:00:00,0.020821
2021-11-09 05:00:00,-0.000834
2021-11-10 05:00:00,0.032411
2021-11-11 05:00:00,0.048431
2021-11-12 05:00:00,0.026316
2021-11-15 05:00:00,-0.052334
2021-11-16 05:00:00,-0.119152
2021-11-17 05:00:00,-0.071017
2021-11-18 05:00:00,-0.076982
2021-11-19 05:00:00,-0.012158
2021-11-22 05:00:00,0.086745
2021-11-23 05:00:00,0.196554
2021-11-24 05:00:00,-0.000542
2021-11-26 05:00:00,-0.101586
2021-11-29 05:00:00,-0.024983
2021-11-30 05:00:00,0.004222
2021-12-01 05:00:00,0.086357
2021-12-02 05:00:00,0.143579
2021-12-03 05:00:00,0.138438
2021-12-06 05:00:00,0.020386
2021-12-07 05:00:00,-0.197865
2021-12-08 05:00:00,-0.319816
2021-12-09 05:00:00,-0.661049
2021-12-10 05:00:00,-0.872821
2021-12-13 05:00:00,-0.861892
2021-12-14 05:00:00,-0.74696
2021-12-15 05:00:00,-0.499703
2021-12-16 05:00:00,-0.3115
2021-12-17 05:00:00,-0.208394
2021-12-20 05:00:00,0.041136
2021-12-21 05:00:00,0.226249
2021-12-22 05:00:00,0.444404
2021-12-23 05:00:00,0.647437
2021-12-27 05:00:00,0.822114
2021-12-28 05:00:00,1.048426
2021-12-29 05:00:00,1.284487
2021-12-30 05:00:00,1.562356
2021-12-31 05:00:00,1.804994
2022-01-03 05:00:00,1.816944
2022-01-04 05:00:00,1.259346
2022-01-05 05:00:00,0.700973
2022-01-06 05:00:00,0.239203
2022-01-07 05:00:00,-0.511744
2022-01-10 05:00:00,-1.275271
2022-01-11 05:00:00,-1.931619
2022-01-12 05:00:00,-2.443323
2022-01-13 05:00:00,-2.887823
2022-01-14 05:00:00,-3.12142
2022-01-18 05:00:00,-3.28861
2022-01-19 05:00:00,-3.28836
2022-01-20 05:00:00,-3.182903
2022-01-21 05:00:00,-3.054713
2022-01-24 05:00:00,-2.934152
2022-01-25 05:00:00,-2.827208
2022-01-26 05:00:00,-2.741756
2022-01-27 05:00:00,-2.677554
2022-01-28 05:00:00,-2.635061
2022-01-31 05:00:00,-2.661742
2022-02-01 05:00:00,-2.754279
2022-02-02 05:00:00,-2.829437
2022-02-03 05:00:00,-2.888635
2022-02-04 05:00:00,-2.918238
2022-02-07 05:00:00,-2.943902
2022-02-08 05:00:00,-3.029029
2022-02-09 05:00:00,-3.007879
2022-02-10 05:00:00,-2.900447
2022-02-11 05:00:00,-2.8097
2022-02-14 05:00:00,-2.72039
2022-02-15 05:00:00,-2.680249
2022-02-16 05:00:00,-2.645055
2022-02-17 05:00:00,-2.592535
2022-02-18 05:00:00,-2.540198
2022-02-22 05:00:00,-2.419211
2022-02-23 05:00:00,-2.254585
2022-02-24 05:00:00,-2.209051
2022-02-25 05:00:00,-2.230228
2022-02-28 05:00:00,-2.20311
2022-03-01 05:00:00,-2.151574
2022-03-02 05:00:00,-2.098511
2022-03-03 05:00:00,-2.03421
2022-03-04 05:00:00,-1.966919
2022-03-07 05:00:00,-1.867365
2022-03-08 05:00:00,-1.803142
2022-03-09 05:00:00,-1.706891
2022-03-10 05:00:00,-1.606763
2022-03-11 05:00:00,-1.462853
2022-03-14 04:00:00,-1.304179
2022-03-15 04:00:00,-1.18421
2022-03-16 04:00:00,-1.118317
2022-03-17 04:00:00,-1.065749
2022-03-18 04:00:00,-1.013528
2022-03-21 04:00:00,-0.956423
2022-03-22 04:00:00,-0.87835
2022-03-23 04:00:00,-0.76625
2022-03-24 04:00:00,-0.667138
2022-03-25 04:00:00,-0.56613
2022-03-28 04:00:00,-0.477187
2022-03-29 04:00:00,-0.398913
2022-03-30 04:00:00,-0.33473
2022-03-31 04:00:00,-0.263272
2022-04-01 04:00:00,-0.177389
2022-04-04 04:00:00,-0.089411
2022-04-05 04:00:00,0.003359
2022-04-06 04:00:00,0.07878
2022-04-07 04:00:00,0.129484
2022-04-08 04:00:00,0.175521
2022-04-11 04:00:00,0.229615
2022-04-12 04:00:00,0.302381
2022-04-13 04:00:00,0.386476
2022-04-14 04:00:00,0.470672
2022-04-18 04:00:00,0.569385
2022-04-19 04:00:00,0.672558
2022-04-20 04:00:00,0.784286
2022-04-21 04:00:00,0.883733
2022-04-22 04:00:00,0.975742
2022-04-25 04:00:00,1.063537
2022-04-26 04:00:00,1.117645
2022-04-27 04:00:00,1.232882
2022-04-28 04:00:00,1.299552
2022-04-29 04:00:00,1.333677
2022-05-02 04:00:00,1.366021
2022-05-03 04:00:00,1.410569
2022-05-04 04:00:00,1.449118
2022-05-05 04:00:00,1.436557
2022-05-06 04:00:00,1.411344
2022-05-09 04:00:00,1.331703
2022-05-10 04:00:00,1.270442
2022-05-11 04:00:00,1.20212
2022-05-12 04:00:00,1.124841
2022-05-13 04:00:00,1.086267
2022-05-16 04:00:00,1.028364
2022-05-17 04:00:00,1.002034
2022-05-18 04:00:00,0.919431
2022-05-19 04:00:00,0.86517
2022-05-20 04:00:00,0.761544
2022-05-23 04:00:00,0.620176
2022-05-24 04:00:00,0.503015
2022-05-25 04:00:00,0.406319
2022-05-26 04:00:00,0.311624
2022-05-27 04:00:00,0.242917
2022-05-31 04:00:00,0.156161
2022-06-01 04:00:00,0.066623
2022-06-02 04:00:00,0.00343
2022-06-03 04:00:00,-0.118097
2022-06-06 04:00:00,-0.244429
2022-06-07 04:00:00,-0.353823
2022-06-08 04:00:00,-0.52227
2022-06-09 04:00:00,-0.692283
2022-06-10 04:00:00,-0.819646
2022-06-13 04:00:00,-0.908966
2022-06-14 04:00:00,-1.151812
2022-06-15 04:00:00,-1.311211
2022-06-16 04:00:00,-1.356518
2022-06-17 04:00:00,-1.541301
2022-06-21 04:00:00,-1.582983
2022-06-22 04:00:00,-1.559996
2022-06-23 04:00:00,-1.33842
2022-06-24 04:00:00,-1.319567
2022-06-27 04:00:00,-1.275843
2022-06-28 04:00:00,-1.175951
2022-06-29 04:00:00,-1.004746
2022-06-30 04:00:00,-0.887363
2022-07-01 04:00:00,-0.79917
2022-07-05 04:00:00,-0.628325
2022-07-06 04:00:00,-0.489168
2022-07-07 04:00:00,-0.405377
2022-07-08 04:00:00,-0.32708
2022-07-11 04:00:00,-0.219125
2022-07-12 04:00:00,-0.200107
2022-07-13 04:00:00,-0.141166
2022-07-14 04:00:00,-0.137624
2022-07-15 04:00:00,-0.088807
2022-07-18 04:00:00,-0.073237
2022-07-19 04:00:00,-0.06168
2022-07-20 04:00:00,-0.052094
2022-07-21 04:00:00,-0.016581
2022-07-22 04:00:00,0.012592
2022-07-25 04:00:00,0.001842
2022-07-26 04:00:00,0.031722
2022-07-27 04:00:00,-0.059471
2022-07-28 04:00:00,-0.032748
2022-07-29 04:00:00,-0.048357
2022-08-01 04:00:00,-0.057883
2022-08-02 04:00:00,0.010397
2022-08-03 04:00:00,0.068006
2022-08-04 04:00:00,0.137152
2022-08-05 04:00:00,0.222904
2022-08-08 04:00:00,0.273902
2022-08-09 04:00:00,0.360406
2022-08-10 04:00:00,0.347107
2022-08-11 04:00:00,0.414826
2022-08-12 04:00:00,0.538254
2022-08-15 04:00:00,0.593877
2022-08-16 04:00:00,0.614373
2022-08-17 04:00:00,0.63886
2022-08-18 04:00:00,0.633389
2022-08-19 04:00:00,0.573667
2022-08-22 04:00:00,0.569715
2022-08-23 04:00:00,0.611007
2022-08-24 04:00:00,0.743847
2022-08-25 04:00:00,0.904939
2022-08-26 04:00:00,0.972242
2022-08-29 04:00:00,1.011398
2022-08-30 04:00:00,1.076543
2022-08-31 04:00:00,1.10999
2022-09-01 04:00:00,1.17921
2022-09-02 04:00:00,1.121487
2022-09-06 04:00:00,1.203559
2022-09-07 04:00:00,1.291485
2022-09-08 04:00:00,1.451565
2022-09-09 04:00:00,1.60954
2022-09-12 04:00:00,1.814129
2022-09-13 04:00:00,1.951911
2022-09-14 04:00:00,2.136567
2022-09-15 04:00:00,2.355467
2022-09-16 04:00:00,2.632903
2022-09-19 04:00:00,2.774214
2022-09-20 04:00:00,2.828823
2022-09-21 04:00:00,2.834314
2022-09-22 04:00:00,2.884505
2022-09-23 04:00:00,2.84591
2022-09-26 04:00:00,2.743449
2022-09-27 04:00:00,2.628074
2022-09-28 04:00:00,2.708326
2022-09-29 04:00:00,2.729858
2022-09-30 04:00:00,2.725666
2022-10-03 04:00:00,2.748959
2022-10-04 04:00:00,2.822059
2022-10-05 04:00:00,2.88578
2022-10-06 04:00:00,2.916608
2022-10-07 04:00:00,2.957062
2022-10-10 04:00:00,3.047619
2022-10-11 04:00:00,3.174331
2022-10-12 04:00:00,3.181918
2022-10-13 04:00:00,3.116669
2022-10-14 04:00:00,2.957773
2022-10-17 04:00:00,2.831465
2022-10-18 04:00:00,2.782999
2022-10-19 04:00:00,2.729301
2022-10-20 04:00:00,2.633831
2022-10-21 04:00:00,2.600022
2022-10-24 04:00:00,2.59003
2022-10-25 04:00:00,2.593264
2022-10-26 04:00:00,2.51959
2022-10-27 04:00:00,2.450137
2022-10-28 04:00:00,2.35052
2022-10-31 04:00:00,2.251365
2022-11-01 04:00:00,2.160311
2022-11-02 04:00:00,2.075635
2022-11-03 04:00:00,2.013002
2022-11-04 04:00:00,1.957999
2022-11-07 05:00:00,1.915862
2022-11-08 05:00:00,1.858112
2022-11-09 05:00:00,1.789988
2022-11-10 05:00:00,1.758818
2022-11-11 05:00:00,1.698517
2022-11-14 05:00:00,1.643224
2022-11-15 05:00:00,1.588985
2022-11-16 05:00:00,1.538116
2022-11-17 05:00:00,1.492035
2022-11-18 05:00:00,1.446511
2022-11-21 05:00:00,1.403892
2022-11-22 05:00:00,1.358849
2022-11-23 05:00:00,1.315159
2022-11-25 05:00:00,1.259394
2022-11-28 05:00:00,1.21168
2022-11-29 05:00:00,1.165357
2022-11-30 05:00:00,1.116007
2022-12-01 05:00:00,1.064118
2022-12-02 05:00:00,1.008642
2022-12-05 05:00:00,0.966066
2022-12-06 05:00:00,0.914183
2022-12-07 05:00:00,0.862425
2022-12-08 05:00:00,0.8249
2022-12-09 05:00:00,0.773729
2022-12-12 05:00:00,0.723914
