Time,Z
2023-05-11 04:00:00,0.918239
2023-05-12 04:00:00,0.890601
2023-05-15 04:00:00,0.887345
2023-05-16 04:00:00,0.716477
2023-05-17 04:00:00,0.699253
2023-05-18 04:00:00,0.562984
2023-05-19 04:00:00,0.537464
2023-05-22 04:00:00,0.483285
2023-05-23 04:00:00,0.393316
2023-05-24 04:00:00,0.236387
2023-05-25 04:00:00,-0.011611
2023-05-26 04:00:00,-0.124799
2023-05-30 04:00:00,-0.345352
2023-05-31 04:00:00,-0.501191
2023-06-01 04:00:00,-0.645576
2023-06-02 04:00:00,-0.579132
2023-06-05 04:00:00,-0.655846
2023-06-06 04:00:00,-0.671363
2023-06-07 04:00:00,-0.56336
2023-06-08 04:00:00,-0.589152
2023-06-09 04:00:00,-0.505409
2023-06-12 04:00:00,-0.613982
2023-06-13 04:00:00,-0.816462
2023-06-14 04:00:00,-1.005423
2023-06-15 04:00:00,-1.213676
2023-06-16 04:00:00,-1.403442
2023-06-20 04:00:00,-1.679408
2023-06-21 04:00:00,-1.899848
2023-06-22 04:00:00,-2.273002
2023-06-23 04:00:00,-2.543787
2023-06-26 04:00:00,-2.511769
2023-06-27 04:00:00,-2.231636
2023-06-28 04:00:00,-2.134807
2023-06-29 04:00:00,-1.739798
2023-06-30 04:00:00,-1.541464
2023-07-03 04:00:00,-1.303059
2023-07-05 04:00:00,-1.223907
2023-07-06 04:00:00,-1.070835
2023-07-07 04:00:00,-0.956547
2023-07-10 04:00:00,-0.880226
2023-07-11 04:00:00,-0.749558
2023-07-12 04:00:00,-0.667357
2023-07-13 04:00:00,-0.522744
2023-07-14 04:00:00,-0.394788
2023-07-17 04:00:00,-0.375429
2023-07-18 04:00:00,-0.351692
2023-07-19 04:00:00,-0.266038
2023-07-20 04:00:00,-0.171518
2023-07-21 04:00:00,-0.054441
2023-07-24 04:00:00,0.007601
2023-07-25 04:00:00,0.008886
2023-07-26 04:00:00,0.151322
2023-07-27 04:00:00,0.138862
2023-07-28 04:00:00,0.171021
2023-07-31 04:00:00,0.294332
2023-08-01 04:00:00,0.363871
2023-08-02 04:00:00,0.54653
2023-08-03 04:00:00,0.623174
2023-08-04 04:00:00,0.721378
2023-08-07 04:00:00,0.976674
2023-08-08 04:00:00,1.05597
2023-08-09 04:00:00,1.211714
2023-08-10 04:00:00,1.405171
2023-08-11 04:00:00,1.660886
2023-08-14 04:00:00,1.625277
2023-08-15 04:00:00,1.516016
2023-08-16 04:00:00,1.455361
2023-08-17 04:00:00,1.326508
2023-08-18 04:00:00,1.123762
2023-08-21 04:00:00,0.854373
2023-08-22 04:00:00,0.59683
2023-08-23 04:00:00,0.540877
2023-08-24 04:00:00,0.392484
2023-08-25 04:00:00,0.373252
2023-08-28 04:00:00,0.299475
2023-08-29 04:00:00,0.297303
2023-08-30 04:00:00,0.336345
2023-08-31 04:00:00,0.194988
2023-09-01 04:00:00,0.064138
2023-09-05 04:00:00,-0.096288
2023-09-06 04:00:00,-0.284519
2023-09-07 04:00:00,-0.403055
2023-09-08 04:00:00,-0.630985
2023-09-11 04:00:00,-0.792871
2023-09-12 04:00:00,-0.893132
2023-09-13 04:00:00,-1.105899
2023-09-14 04:00:00,-1.204585
2023-09-15 04:00:00,-1.353863
2023-09-18 04:00:00,-1.544647
2023-09-19 04:00:00,-1.753991
2023-09-20 04:00:00,-1.900961
2023-09-21 04:00:00,-2.238497
2023-09-22 04:00:00,-2.423183
2023-09-25 04:00:00,-2.535762
2023-09-26 04:00:00,-2.607808
2023-09-27 04:00:00,-2.657948
2023-09-28 04:00:00,-2.583397
2023-09-29 04:00:00,-2.582614
2023-10-02 04:00:00,-2.593256
2023-10-03 04:00:00,-2.57692
2023-10-04 04:00:00,-2.45599
2023-10-05 04:00:00,-2.35606
2023-10-06 04:00:00,-2.221511
2023-10-09 04:00:00,-2.098503
2023-10-10 04:00:00,-2.050357
2023-10-11 04:00:00,-1.934558
2023-10-12 04:00:00,-1.951228
2023-10-13 04:00:00,-1.893988
2023-10-16 04:00:00,-1.829089
2023-10-17 04:00:00,-1.780555
2023-10-18 04:00:00,-1.727591
2023-10-19 04:00:00,-1.726353
2023-10-20 04:00:00,-1.741948
2023-10-23 04:00:00,-1.785524
2023-10-24 04:00:00,-1.692964
2023-10-25 04:00:00,-1.719111
2023-10-26 04:00:00,-1.71513
2023-10-27 04:00:00,-1.814312
2023-10-30 04:00:00,-1.798902
2023-10-31 04:00:00,-1.771209
2023-11-01 04:00:00,-1.76496
2023-11-02 04:00:00,-1.720499
2023-11-03 04:00:00,-1.654816
2023-11-06 05:00:00,-1.672131
2023-11-07 05:00:00,-1.685295
2023-11-08 05:00:00,-1.61547
2023-11-09 05:00:00,-1.632701
2023-11-10 05:00:00,-1.586496
2023-11-13 05:00:00,-1.613787
2023-11-14 05:00:00,-1.551762
2023-11-15 05:00:00,-1.572322
2023-11-16 05:00:00,-1.543146
2023-11-17 05:00:00,-1.561217
2023-11-20 05:00:00,-1.514534
2023-11-21 05:00:00,-1.525185
2023-11-22 05:00:00,-1.477687
2023-11-24 05:00:00,-1.460218
2023-11-27 05:00:00,-1.413017
2023-11-28 05:00:00,-1.377329
2023-11-29 05:00:00,-1.371936
2023-11-30 05:00:00,-1.339113
2023-12-01 05:00:00,-1.302995
2023-12-04 05:00:00,-1.269349
2023-12-05 05:00:00,-1.226295
2023-12-06 05:00:00,-1.24794
2023-12-07 05:00:00,-1.293799
2023-12-08 05:00:00,-1.274609
2023-12-11 05:00:00,-1.280965
2023-12-12 05:00:00,-1.264996
2023-12-13 05:00:00,-1.278903
2023-12-14 05:00:00,-1.244804
2023-12-15 05:00:00,-1.250757
2023-12-18 05:00:00,-1.189448
2023-12-19 05:00:00,-1.197373
2023-12-20 05:00:00,-1.137365
2023-12-21 05:00:00,-1.076728
2023-12-22 05:00:00,-0.982937
2023-12-26 05:00:00,-0.900868
2023-12-27 05:00:00,-0.800769
2023-12-28 05:00:00,-0.699385
2023-12-29 05:00:00,-0.635373
2024-01-02 05:00:00,-0.562249
2024-01-03 05:00:00,-0.482982
2024-01-04 05:00:00,-0.28096
2024-01-05 05:00:00,-0.249546
2024-01-08 05:00:00,-0.142236
2024-01-09 05:00:00,-0.035982
2024-01-10 05:00:00,0.132652
2024-01-11 05:00:00,0.345856
2024-01-12 05:00:00,0.581022
2024-01-16 05:00:00,0.727204
2024-01-17 05:00:00,0.866837
2024-01-18 05:00:00,0.903935
2024-01-19 05:00:00,1.072666
2024-01-22 05:00:00,1.156636
2024-01-23 05:00:00,1.19171
2024-01-24 05:00:00,1.102074
2024-01-25 05:00:00,0.928971
2024-01-26 05:00:00,0.959864
2024-01-29 05:00:00,0.974095
2024-01-30 05:00:00,0.828268
2024-01-31 05:00:00,0.654824
2024-02-01 05:00:00,0.525601
2024-02-02 05:00:00,0.46149
2024-02-05 05:00:00,0.141806
2024-02-06 05:00:00,-0.256316
2024-02-07 05:00:00,-0.505431
2024-02-08 05:00:00,-0.511016
2024-02-09 05:00:00,-0.576014
2024-02-12 05:00:00,-0.730675
2024-02-13 05:00:00,-0.877281
2024-02-14 05:00:00,-0.876869
2024-02-15 05:00:00,-0.726973
2024-02-16 05:00:00,-0.630693
2024-02-20 05:00:00,-0.657096
2024-02-21 05:00:00,-0.307084
2024-02-22 05:00:00,-0.120115
2024-02-23 05:00:00,-0.068455
2024-02-26 05:00:00,-0.013319
2024-02-27 05:00:00,-0.134857
2024-02-28 05:00:00,0.04129
2024-02-29 05:00:00,-0.047753
2024-03-01 05:00:00,-0.081769
2024-03-04 05:00:00,0.394342
2024-03-05 05:00:00,0.226986
2024-03-06 05:00:00,0.29381
2024-03-07 05:00:00,0.487031
2024-03-08 05:00:00,0.603543
2024-03-11 04:00:00,0.444055
2024-03-12 04:00:00,0.302534
2024-03-13 04:00:00,0.423579
2024-03-14 04:00:00,0.385484
2024-03-15 04:00:00,0.485819
2024-03-18 04:00:00,0.500142
2024-03-19 04:00:00,0.542005
2024-03-20 04:00:00,0.573429
2024-03-21 04:00:00,0.881338
2024-03-22 04:00:00,1.025619
2024-03-25 04:00:00,1.114707
2024-03-26 04:00:00,1.165368
2024-03-27 04:00:00,1.303119
2024-03-28 04:00:00,1.249057
2024-04-01 04:00:00,1.865558
2024-04-02 04:00:00,2.341775
2024-04-03 04:00:00,2.819822
2024-04-04 04:00:00,2.831846
2024-04-05 04:00:00,2.854072
2024-04-08 04:00:00,3.116176
2024-04-09 04:00:00,3.23933
2024-04-10 04:00:00,3.34709
2024-04-11 04:00:00,3.304384
2024-04-12 04:00:00,3.195973
2024-04-15 04:00:00,3.024819
2024-04-16 04:00:00,2.840516
2024-04-17 04:00:00,2.742059
2024-04-18 04:00:00,2.701254
2024-04-19 04:00:00,2.633125
2024-04-22 04:00:00,2.63526
2024-04-23 04:00:00,2.611339
2024-04-24 04:00:00,2.621472
2024-04-25 04:00:00,2.601752
2024-04-26 04:00:00,2.517348
2024-04-29 04:00:00,2.440248
2024-04-30 04:00:00,2.352743
2024-05-01 04:00:00,2.249852
2024-05-02 04:00:00,2.19167
2024-05-03 04:00:00,2.185477
2024-05-06 04:00:00,2.18381
2024-05-07 04:00:00,2.151003
2024-05-08 04:00:00,2.053502
2024-05-09 04:00:00,2.029255
2024-05-10 04:00:00,1.983418
2024-05-13 04:00:00,1.927401
2024-05-14 04:00:00,1.882332
2024-05-15 04:00:00,1.845554
2024-05-16 04:00:00,1.792505
2024-05-17 04:00:00,1.751114
2024-05-20 04:00:00,1.711262
2024-05-21 04:00:00,1.693568
2024-05-22 04:00:00,1.665781
2024-05-23 04:00:00,1.600921
2024-05-24 04:00:00,1.566489
2024-05-28 04:00:00,1.484615
2024-05-29 04:00:00,1.401783
2024-05-30 04:00:00,1.366735
2024-05-31 04:00:00,1.354417
2024-06-03 04:00:00,1.317226
2024-06-04 04:00:00,1.307523
2024-06-05 04:00:00,1.279724
2024-06-06 04:00:00,1.249734
2024-06-07 04:00:00,1.240611
2024-06-10 04:00:00,1.232534
2024-06-11 04:00:00,1.1959
2024-06-12 04:00:00,1.188938
2024-06-13 04:00:00,1.185666
2024-06-14 04:00:00,1.194656
2024-06-17 04:00:00,1.19153
2024-06-18 04:00:00,1.226831
2024-06-20 04:00:00,1.239223
2024-06-21 04:00:00,1.276002
2024-06-24 04:00:00,1.319561
2024-06-25 04:00:00,1.342657
2024-06-26 04:00:00,1.342652
2024-06-27 04:00:00,1.241287
2024-06-28 04:00:00,1.249351
2024-07-01 04:00:00,1.225257
2024-07-02 04:00:00,1.22051
2024-07-03 04:00:00,1.158243
2024-07-05 04:00:00,1.163215
2024-07-08 04:00:00,1.110701
2024-07-09 04:00:00,1.076153
2024-07-10 04:00:00,1.086912
2024-07-11 04:00:00,1.068939
2024-07-12 04:00:00,1.035556
2024-07-15 04:00:00,1.051197
2024-07-16 04:00:00,1.086384
2024-07-17 04:00:00,1.137129
2024-07-18 04:00:00,1.104752
2024-07-19 04:00:00,1.066564
2024-07-22 04:00:00,1.127903
2024-07-23 04:00:00,1.11786
2024-07-24 04:00:00,1.05128
2024-07-25 04:00:00,0.986324
2024-07-26 04:00:00,1.057055
2024-07-29 04:00:00,1.036572
2024-07-30 04:00:00,1.006531
2024-07-31 04:00:00,0.854515
2024-08-01 04:00:00,0.889203
2024-08-02 04:00:00,0.792963
2024-08-05 04:00:00,0.561904
2024-08-06 04:00:00,0.682084
2024-08-07 04:00:00,0.594086
2024-08-08 04:00:00,0.594439
2024-08-09 04:00:00,0.615534
2024-08-12 04:00:00,0.455508
2024-08-13 04:00:00,0.486491
2024-08-14 04:00:00,0.441528
2024-08-15 04:00:00,0.42389
2024-08-16 04:00:00,0.390092
2024-08-19 04:00:00,0.36155
2024-08-20 04:00:00,0.319301
2024-08-21 04:00:00,0.309229
2024-08-22 04:00:00,0.242676
2024-08-23 04:00:00,0.444855
2024-08-26 04:00:00,0.455046
2024-08-27 04:00:00,0.367989
2024-08-28 04:00:00,0.519958
2024-08-29 04:00:00,0.522523
2024-08-30 04:00:00,0.704812
2024-09-03 04:00:00,0.801552
2024-09-04 04:00:00,0.640083
2024-09-05 04:00:00,0.623606
2024-09-06 04:00:00,0.516217
2024-09-09 04:00:00,0.827365
2024-09-10 04:00:00,1.472186
2024-09-11 04:00:00,1.842444
2024-09-12 04:00:00,2.589008
2024-09-13 04:00:00,3.334511
2024-09-16 04:00:00,3.115067
2024-09-17 04:00:00,2.705886
2024-09-18 04:00:00,2.530097
2024-09-19 04:00:00,2.510642
2024-09-20 04:00:00,1.995307
2024-09-23 04:00:00,2.12769
2024-09-24 04:00:00,1.855185
2024-09-25 04:00:00,1.428952
2024-09-26 04:00:00,1.295618
2024-09-27 04:00:00,1.48159
2024-09-30 04:00:00,1.5941
2024-10-01 04:00:00,1.202407
2024-10-02 04:00:00,1.239088
2024-10-03 04:00:00,0.958138
2024-10-04 04:00:00,0.810238
2024-10-07 04:00:00,0.564288
2024-10-08 04:00:00,0.468008
2024-10-09 04:00:00,0.26083
2024-10-10 04:00:00,0.087654
2024-10-11 04:00:00,0.254014
2024-10-14 04:00:00,0.195716
2024-10-15 04:00:00,1.081203
2024-10-16 04:00:00,1.439672
2024-10-17 04:00:00,1.029438
2024-10-18 04:00:00,1.254608
2024-10-21 04:00:00,0.700639
2024-10-22 04:00:00,0.54509
2024-10-23 04:00:00,0.516964
2024-10-24 04:00:00,0.425656
2024-10-25 04:00:00,0.131361
2024-10-28 04:00:00,0.322865
2024-10-29 04:00:00,0.021013
2024-10-30 04:00:00,-0.061947
2024-10-31 04:00:00,-0.597886
2024-11-01 04:00:00,-1.014614
2024-11-04 05:00:00,-0.67583
2024-11-05 05:00:00,0.074666
2024-11-06 05:00:00,-0.00399
2024-11-07 05:00:00,0.268781
2024-11-08 05:00:00,0.751882
2024-11-11 05:00:00,1.131786
2024-11-12 05:00:00,0.802982
2024-11-13 05:00:00,1.291243
2024-11-14 05:00:00,0.809112
2024-11-15 05:00:00,0.269799
2024-11-18 05:00:00,0.433164
2024-11-19 05:00:00,-0.051865
2024-11-20 05:00:00,-0.319175
2024-11-21 05:00:00,-0.039233
2024-11-22 05:00:00,0.559463
2024-11-25 05:00:00,1.358733
2024-11-26 05:00:00,1.453464
2024-11-27 05:00:00,2.103377
2024-11-29 05:00:00,1.936963
2024-12-02 05:00:00,1.614259
2024-12-03 05:00:00,1.310138
2024-12-04 05:00:00,1.397345
2024-12-05 05:00:00,1.224849
2024-12-06 05:00:00,1.593905
2024-12-09 05:00:00,2.444766
2024-12-10 05:00:00,3.554221
2024-12-11 05:00:00,3.390763
2024-12-12 05:00:00,3.910134
2024-12-13 05:00:00,4.14949
2024-12-16 05:00:00,4.108988
2024-12-17 05:00:00,3.365659
2024-12-18 05:00:00,2.617601
2024-12-19 05:00:00,2.124792
2024-12-20 05:00:00,2.255166
2024-12-23 05:00:00,1.942246
2024-12-24 05:00:00,1.77034
2024-12-26 05:00:00,1.804185
2024-12-27 05:00:00,1.52056
2024-12-30 05:00:00,1.193593
2024-12-31 05:00:00,1.163531
2025-01-02 05:00:00,0.780528
2025-01-03 05:00:00,0.881281
2025-01-06 05:00:00,0.469626
2025-01-07 05:00:00,0.480368
2025-01-08 05:00:00,0.310672
2025-01-10 05:00:00,0.779115
2025-01-13 05:00:00,0.830101
2025-01-14 05:00:00,0.678446
2025-01-15 05:00:00,0.385139
2025-01-16 05:00:00,0.081297
2025-01-17 05:00:00,-0.293818
2025-01-21 05:00:00,-0.600908
2025-01-22 05:00:00,-0.793512
2025-01-23 05:00:00,-0.931716
2025-01-24 05:00:00,-0.940714
2025-01-27 05:00:00,-0.965777
2025-01-28 05:00:00,-1.229145
2025-01-29 05:00:00,-1.295483
2025-01-30 05:00:00,-1.200985
2025-01-31 05:00:00,-1.420973
2025-02-03 05:00:00,-1.556558
2025-02-04 05:00:00,-1.516211
2025-02-05 05:00:00,-1.369974
2025-02-06 05:00:00,-1.24446
2025-02-07 05:00:00,-1.290887
2025-02-10 05:00:00,-1.361465
2025-02-11 05:00:00,-1.504989
2025-02-12 05:00:00,-1.512481
2025-02-13 05:00:00,-1.333337
2025-02-14 05:00:00,-1.37044
2025-02-18 05:00:00,-1.169578
2025-02-19 05:00:00,-1.309972
2025-02-20 05:00:00,-1.279783
2025-02-21 05:00:00,-1.346206
2025-02-24 05:00:00,-1.187544
2025-02-25 05:00:00,-1.089672
2025-02-26 05:00:00,-1.200659
2025-02-27 05:00:00,-1.130973
2025-02-28 05:00:00,-1.096108
2025-03-03 05:00:00,-1.013823
2025-03-04 05:00:00,-1.117902
2025-03-05 05:00:00,-1.234704
2025-03-06 05:00:00,-1.440281
2025-03-07 05:00:00,-1.417464
2025-03-10 04:00:00,-1.533827
2025-03-11 04:00:00,-1.656905
2025-03-12 04:00:00,-1.766906
2025-03-13 04:00:00,-1.793408
2025-03-14 04:00:00,-1.687456
2025-03-17 04:00:00,-1.634485
2025-03-18 04:00:00,-1.754695
2025-03-19 04:00:00,-1.754307
2025-03-20 04:00:00,-1.748735
2025-03-21 04:00:00,-1.779731
2025-03-24 04:00:00,-1.641484
2025-03-25 04:00:00,-1.699189
2025-03-26 04:00:00,-1.672366
2025-03-27 04:00:00,-1.709658
2025-03-28 04:00:00,-1.660992
2025-03-31 04:00:00,-1.58703
2025-04-01 04:00:00,-1.594539
2025-04-02 04:00:00,-1.582246
2025-04-03 04:00:00,-1.806967
2025-04-04 04:00:00,-2.227798
2025-04-07 04:00:00,-2.255811
2025-04-08 04:00:00,-2.285216
2025-04-09 04:00:00,-1.656247
2025-04-10 04:00:00,-1.763324
2025-04-11 04:00:00,-1.639415
2025-04-14 04:00:00,-1.295598
2025-04-15 04:00:00,-1.186764
2025-04-16 04:00:00,-1.173071
2025-04-17 04:00:00,-1.055325
2025-04-21 04:00:00,-1.112449
2025-04-22 04:00:00,-0.899168
2025-04-23 04:00:00,-0.820044
2025-04-24 04:00:00,-0.807071
2025-04-25 04:00:00,-0.794104
2025-04-28 04:00:00,-0.638636
2025-04-29 04:00:00,-0.571331
2025-04-30 04:00:00,-0.325476
2025-05-01 04:00:00,-0.151829
2025-05-02 04:00:00,0.119967
2025-05-05 04:00:00,-0.003553
2025-05-06 04:00:00,-0.050515
2025-05-07 04:00:00,-0.087317
2025-05-08 04:00:00,-0.201364
2025-05-09 04:00:00,-0.185995
2025-05-12 04:00:00,-0.117433
2025-05-13 04:00:00,-0.2645
2025-05-14 04:00:00,-0.360511
2025-05-15 04:00:00,-0.131648
2025-05-16 04:00:00,0.061488
2025-05-19 04:00:00,-0.004152
2025-05-20 04:00:00,-0.131396
2025-05-21 04:00:00,-0.59192
2025-05-22 04:00:00,-0.881456
2025-05-23 04:00:00,-1.248965
2025-05-27 04:00:00,-1.223957
2025-05-28 04:00:00,-1.174292
2025-05-29 04:00:00,-1.090178
2025-05-30 04:00:00,-1.274717
2025-06-02 04:00:00,-1.487298
2025-06-03 04:00:00,-1.859399
2025-06-04 04:00:00,-2.100367
2025-06-05 04:00:00,-2.077077
2025-06-06 04:00:00,-2.038783
2025-06-09 04:00:00,-1.993785
2025-06-10 04:00:00,-1.824849
2025-06-11 04:00:00,-1.998339
2025-06-12 04:00:00,-1.933605
2025-06-13 04:00:00,-2.01382
2025-06-16 04:00:00,-1.751799
2025-06-17 04:00:00,-1.737501
2025-06-18 04:00:00,-1.639509
2025-06-20 04:00:00,-1.675247
2025-06-23 04:00:00,-1.619488
2025-06-24 04:00:00,-1.699369
2025-06-25 04:00:00,-1.792319
2025-06-26 04:00:00,-1.537454
2025-06-27 04:00:00,-1.263459
2025-06-30 04:00:00,-1.119107
2025-07-01 04:00:00,-0.540277
2025-07-02 04:00:00,0.035425
2025-07-03 04:00:00,1.094881
2025-07-07 04:00:00,0.908983
2025-07-08 04:00:00,0.800872
2025-07-09 04:00:00,0.67972
2025-07-10 04:00:00,0.608043
2025-07-11 04:00:00,0.621482
2025-07-14 04:00:00,0.545789
2025-07-15 04:00:00,0.510569
2025-07-16 04:00:00,0.539596
2025-07-17 04:00:00,0.285373
2025-07-18 04:00:00,0.080461
2025-07-21 04:00:00,0.097039
2025-07-22 04:00:00,0.345957
2025-07-23 04:00:00,0.192294
2025-07-24 04:00:00,0.088954
2025-07-25 04:00:00,0.386691
2025-07-28 04:00:00,0.929489
2025-07-29 04:00:00,1.683193
2025-07-30 04:00:00,1.865631
2025-07-31 04:00:00,1.992511
2025-08-01 04:00:00,2.175303
2025-08-04 04:00:00,2.515909
2025-08-05 04:00:00,3.502688
2025-08-06 04:00:00,4.269889
2025-08-07 04:00:00,4.362227
2025-08-08 04:00:00,4.536494
2025-08-11 04:00:00,4.076039
2025-08-12 04:00:00,3.817672
2025-08-13 04:00:00,3.604335
2025-08-14 04:00:00,3.607837
2025-08-15 04:00:00,3.305762
2025-08-18 04:00:00,3.100834
2025-08-19 04:00:00,2.864611
2025-08-20 04:00:00,2.638635
2025-08-21 04:00:00,2.369806
