Time,Z
2023-01-11 05:00:00,0.65161
2023-01-12 05:00:00,0.609252
2023-01-13 05:00:00,0.584297
2023-01-17 05:00:00,0.531663
2023-01-18 05:00:00,0.457328
2023-01-19 05:00:00,0.376591
2023-01-20 05:00:00,0.418093
2023-01-23 05:00:00,0.498871
2023-01-24 05:00:00,0.570483
2023-01-25 05:00:00,0.614532
2023-01-26 05:00:00,0.647117
2023-01-27 05:00:00,0.731417
2023-01-30 05:00:00,0.728077
2023-01-31 05:00:00,1.026615
2023-02-01 05:00:00,1.222788
2023-02-02 05:00:00,1.341795
2023-02-03 05:00:00,1.57207
2023-02-06 05:00:00,1.824931
2023-02-07 05:00:00,2.280087
2023-02-08 05:00:00,2.395414
2023-02-09 05:00:00,2.634723
2023-02-10 05:00:00,2.702988
2023-02-13 05:00:00,2.594186
2023-02-14 05:00:00,2.23906
2023-02-15 05:00:00,1.956862
2023-02-16 05:00:00,1.659326
2023-02-17 05:00:00,0.982043
2023-02-21 05:00:00,-0.065836
2023-02-22 05:00:00,-0.926156
2023-02-23 05:00:00,-1.715265
2023-02-24 05:00:00,-2.43702
2023-02-27 05:00:00,-3.041161
2023-02-28 05:00:00,-2.996924
2023-03-01 05:00:00,-2.960147
2023-03-02 05:00:00,-2.678193
2023-03-03 05:00:00,-2.525519
2023-03-06 05:00:00,-2.398726
2023-03-07 05:00:00,-2.326352
2023-03-08 05:00:00,-2.104664
2023-03-09 05:00:00,-1.926466
2023-03-10 05:00:00,-1.628088
2023-03-13 04:00:00,-1.350971
2023-03-14 04:00:00,-1.000971
2023-03-15 04:00:00,-0.738389
2023-03-16 04:00:00,-0.262135
2023-03-17 04:00:00,0.312594
2023-03-20 04:00:00,1.089151
2023-03-21 04:00:00,1.712461
2023-03-22 04:00:00,2.040885
2023-03-23 04:00:00,2.402699
2023-03-24 04:00:00,2.949842
2023-03-27 04:00:00,3.14364
2023-03-28 04:00:00,2.945594
2023-03-29 04:00:00,2.812155
2023-03-30 04:00:00,2.671856
2023-03-31 04:00:00,2.776527
2023-04-03 04:00:00,2.784824
2023-04-04 04:00:00,2.847447
2023-04-05 04:00:00,2.933875
2023-04-06 04:00:00,2.875816
2023-04-10 04:00:00,2.980682
2023-04-11 04:00:00,2.857113
2023-04-12 04:00:00,2.68889
2023-04-13 04:00:00,2.543633
2023-04-14 04:00:00,2.607383
2023-04-17 04:00:00,2.522779
2023-04-18 04:00:00,2.407539
2023-04-19 04:00:00,2.321862
2023-04-20 04:00:00,2.001971
2023-04-21 04:00:00,1.627266
2023-04-24 04:00:00,1.214638
2023-04-25 04:00:00,0.969635
2023-04-26 04:00:00,0.746532
2023-04-27 04:00:00,0.627395
2023-04-28 04:00:00,0.353862
2023-05-01 04:00:00,-0.002097
2023-05-02 04:00:00,-0.19761
2023-05-03 04:00:00,-0.413376
2023-05-04 04:00:00,-0.629092
2023-05-05 04:00:00,-0.754461
2023-05-08 04:00:00,-0.68751
2023-05-09 04:00:00,-0.603457
2023-05-10 04:00:00,-0.338578
