Time,Z
2021-10-05 04:00:00,1.411586
2021-10-06 04:00:00,1.325027
2021-10-07 04:00:00,1.245295
2021-10-08 04:00:00,1.153902
2021-10-11 04:00:00,1.084098
2021-10-12 04:00:00,1.005819
2021-10-13 04:00:00,0.934845
2021-10-14 04:00:00,0.88236
2021-10-15 04:00:00,0.832375
2021-10-18 04:00:00,0.781653
2021-10-19 04:00:00,0.734027
2021-10-20 04:00:00,0.687
2021-10-21 04:00:00,0.631604
2021-10-22 04:00:00,0.584978
2021-10-25 04:00:00,0.542101
2021-10-26 04:00:00,0.506236
2021-10-27 04:00:00,0.452647
2021-10-28 04:00:00,0.422002
2021-10-29 04:00:00,0.374191
2021-11-01 04:00:00,0.333807
2021-11-02 04:00:00,0.313948
2021-11-03 04:00:00,0.297535
2021-11-04 04:00:00,0.223497
2021-11-05 04:00:00,0.184322
2021-11-08 05:00:00,0.132817
2021-11-09 05:00:00,0.070156
2021-11-10 05:00:00,0.0195
2021-11-11 05:00:00,-0.015628
2021-11-12 05:00:00,-0.050007
2021-11-15 05:00:00,-0.074793
2021-11-16 05:00:00,-0.113873
2021-11-17 05:00:00,-0.182501
2021-11-18 05:00:00,-0.257011
2021-11-19 05:00:00,-0.306756
2021-11-22 05:00:00,-0.327249
2021-11-23 05:00:00,-0.354114
2021-11-24 05:00:00,-0.407164
2021-11-26 05:00:00,-0.479017
2021-11-29 05:00:00,-0.578443
2021-11-30 05:00:00,-0.828088
2021-12-01 05:00:00,-1.121865
2021-12-02 05:00:00,-1.334491
2021-12-03 05:00:00,-1.479724
2021-12-06 05:00:00,-1.462379
2021-12-07 05:00:00,-1.425322
2021-12-08 05:00:00,-1.400651
2021-12-09 05:00:00,-1.339135
2021-12-10 05:00:00,-1.239961
2021-12-13 05:00:00,-1.079756
2021-12-14 05:00:00,-0.913571
2021-12-15 05:00:00,-0.710553
2021-12-16 05:00:00,-0.487368
2021-12-17 05:00:00,-0.328783
2021-12-20 05:00:00,-0.134741
2021-12-21 05:00:00,0.108688
2021-12-22 05:00:00,0.44377
2021-12-23 05:00:00,0.797459
2021-12-27 05:00:00,1.169536
2021-12-28 05:00:00,1.458938
2021-12-29 05:00:00,1.753241
2021-12-30 05:00:00,2.022151
2021-12-31 05:00:00,2.216976
2022-01-03 05:00:00,2.360038
2022-01-04 05:00:00,2.422669
2022-01-05 05:00:00,2.419896
2022-01-06 05:00:00,2.341461
2022-01-07 05:00:00,2.228807
2022-01-10 05:00:00,2.098102
2022-01-11 05:00:00,1.998252
2022-01-12 05:00:00,1.91915
2022-01-13 05:00:00,1.842271
2022-01-14 05:00:00,1.782082
2022-01-18 05:00:00,1.716222
2022-01-19 05:00:00,1.672949
2022-01-20 05:00:00,1.631688
2022-01-21 05:00:00,1.607407
2022-01-24 05:00:00,1.584077
2022-01-25 05:00:00,1.534752
2022-01-26 05:00:00,1.490451
2022-01-27 05:00:00,1.470928
2022-01-28 05:00:00,1.457471
2022-01-31 05:00:00,1.438628
2022-02-01 05:00:00,1.425107
2022-02-02 05:00:00,1.419782
2022-02-03 05:00:00,1.423536
2022-02-04 05:00:00,1.395138
2022-02-07 05:00:00,1.360065
2022-02-08 05:00:00,1.287874
2022-02-09 05:00:00,1.191139
2022-02-10 05:00:00,1.129207
2022-02-11 05:00:00,1.076186
2022-02-14 05:00:00,1.029021
2022-02-15 05:00:00,0.96857
2022-02-16 05:00:00,0.905343
2022-02-17 05:00:00,0.850561
2022-02-18 05:00:00,0.808216
2022-02-22 05:00:00,0.741406
2022-02-23 05:00:00,0.685809
2022-02-24 05:00:00,0.639891
2022-02-25 05:00:00,0.607092
2022-02-28 05:00:00,0.526215
2022-03-01 05:00:00,0.466602
2022-03-02 05:00:00,0.417136
2022-03-03 05:00:00,0.301847
2022-03-04 05:00:00,0.140236
2022-03-07 05:00:00,-0.044619
2022-03-08 05:00:00,-0.224184
2022-03-09 05:00:00,-0.384485
2022-03-10 05:00:00,-0.575314
2022-03-11 05:00:00,-0.785213
2022-03-14 04:00:00,-1.020059
2022-03-15 04:00:00,-1.324779
2022-03-16 04:00:00,-1.688689
2022-03-17 04:00:00,-2.032113
2022-03-18 04:00:00,-2.402788
2022-03-21 04:00:00,-2.736718
2022-03-22 04:00:00,-2.921477
2022-03-23 04:00:00,-3.029587
2022-03-24 04:00:00,-3.069458
2022-03-25 04:00:00,-3.05831
2022-03-28 04:00:00,-3.043602
2022-03-29 04:00:00,-2.996609
2022-03-30 04:00:00,-2.931481
2022-03-31 04:00:00,-2.856131
2022-04-01 04:00:00,-2.794897
2022-04-04 04:00:00,-2.723785
2022-04-05 04:00:00,-2.614636
2022-04-06 04:00:00,-2.508241
2022-04-07 04:00:00,-2.420255
2022-04-08 04:00:00,-2.367186
2022-04-11 04:00:00,-2.304492
2022-04-12 04:00:00,-2.250056
2022-04-13 04:00:00,-2.198268
2022-04-14 04:00:00,-2.150409
2022-04-18 04:00:00,-2.106889
2022-04-19 04:00:00,-2.059282
2022-04-20 04:00:00,-2.029028
2022-04-21 04:00:00,-1.998114
2022-04-22 04:00:00,-1.972361
2022-04-25 04:00:00,-1.912075
2022-04-26 04:00:00,-1.867648
2022-04-27 04:00:00,-1.825263
2022-04-28 04:00:00,-1.756649
2022-04-29 04:00:00,-1.702641
2022-05-02 04:00:00,-1.649754
2022-05-03 04:00:00,-1.60372
2022-05-04 04:00:00,-1.556611
2022-05-05 04:00:00,-1.52123
2022-05-06 04:00:00,-1.480488
2022-05-09 04:00:00,-1.437344
2022-05-10 04:00:00,-1.402638
2022-05-11 04:00:00,-1.373709
2022-05-12 04:00:00,-1.35419
2022-05-13 04:00:00,-1.317731
2022-05-16 04:00:00,-1.289173
2022-05-17 04:00:00,-1.261498
2022-05-18 04:00:00,-1.241378
2022-05-19 04:00:00,-1.243739
2022-05-20 04:00:00,-1.245826
2022-05-23 04:00:00,-1.233993
2022-05-24 04:00:00,-1.222833
2022-05-25 04:00:00,-1.223057
2022-05-26 04:00:00,-1.199906
2022-05-27 04:00:00,-1.177951
2022-05-31 04:00:00,-1.165397
2022-06-01 04:00:00,-1.160722
2022-06-02 04:00:00,-1.125757
2022-06-03 04:00:00,-1.093142
2022-06-06 04:00:00,-1.038544
2022-06-07 04:00:00,-1.007968
2022-06-08 04:00:00,-0.986747
2022-06-09 04:00:00,-0.977661
