Time,Z
2022-10-18 04:00:00,1.709727
2022-10-19 04:00:00,1.404172
2022-10-20 04:00:00,1.073616
2022-10-21 04:00:00,0.462181
2022-10-24 04:00:00,-0.519192
2022-10-25 04:00:00,-1.367266
2022-10-26 04:00:00,-2.193772
2022-10-27 04:00:00,-2.948643
2022-10-28 04:00:00,-3.668922
2022-10-31 04:00:00,-4.07083
2022-11-01 04:00:00,-4.083994
2022-11-02 04:00:00,-3.982522
2022-11-03 04:00:00,-3.812018
2022-11-04 04:00:00,-3.650811
2022-11-07 05:00:00,-3.512575
2022-11-08 05:00:00,-3.376248
2022-11-09 05:00:00,-3.165179
2022-11-10 05:00:00,-2.983325
2022-11-11 05:00:00,-2.828832
2022-11-14 05:00:00,-2.682338
2022-11-15 05:00:00,-2.541012
2022-11-16 05:00:00,-2.410858
2022-11-17 05:00:00,-2.30732
2022-11-18 05:00:00,-2.231015
2022-11-21 05:00:00,-2.152668
2022-11-22 05:00:00,-2.084132
2022-11-23 05:00:00,-2.008755
2022-11-25 05:00:00,-1.955015
2022-11-28 05:00:00,-1.905887
2022-11-29 05:00:00,-1.843535
2022-11-30 05:00:00,-1.774153
2022-12-01 05:00:00,-1.709291
2022-12-02 05:00:00,-1.642182
2022-12-05 05:00:00,-1.572615
2022-12-06 05:00:00,-1.508986
2022-12-07 05:00:00,-1.433751
2022-12-08 05:00:00,-1.367794
2022-12-09 05:00:00,-1.310671
2022-12-12 05:00:00,-1.250295
2022-12-13 05:00:00,-1.188187
2022-12-14 05:00:00,-1.132831
2022-12-15 05:00:00,-1.083954
2022-12-16 05:00:00,-1.033217
2022-12-19 05:00:00,-0.980772
2022-12-20 05:00:00,-0.932373
2022-12-21 05:00:00,-0.880097
2022-12-22 05:00:00,-0.828086
2022-12-23 05:00:00,-0.783981
2022-12-27 05:00:00,-0.738879
2022-12-28 05:00:00,-0.695593
2022-12-29 05:00:00,-0.655793
2022-12-30 05:00:00,-0.614048
2023-01-03 05:00:00,-0.573236
2023-01-04 05:00:00,-0.526515
2023-01-05 05:00:00,-0.482431
2023-01-06 05:00:00,-0.425218
2023-01-09 05:00:00,-0.375455
2023-01-10 05:00:00,-0.310034
2023-01-11 05:00:00,-0.239916
2023-01-12 05:00:00,-0.178874
2023-01-13 05:00:00,-0.110201
2023-01-17 05:00:00,-0.040636
2023-01-18 05:00:00,0.032056
2023-01-19 05:00:00,0.116244
2023-01-20 05:00:00,0.212722
