Time,Z
2022-05-02 04:00:00,-1.70102
2022-05-03 04:00:00,-1.674381
2022-05-04 04:00:00,-1.620165
2022-05-05 04:00:00,-1.665388
2022-05-06 04:00:00,-1.688657
2022-05-09 04:00:00,-1.642335
2022-05-10 04:00:00,-1.672526
2022-05-11 04:00:00,-1.666477
2022-05-12 04:00:00,-1.572792
2022-05-13 04:00:00,-1.561752
2022-05-16 04:00:00,-1.537296
2022-05-17 04:00:00,-1.478647
2022-05-18 04:00:00,-1.563995
2022-05-19 04:00:00,-1.588004
2022-05-20 04:00:00,-1.571827
2022-05-23 04:00:00,-1.610408
2022-05-24 04:00:00,-1.653795
2022-05-25 04:00:00,-1.72317
2022-05-26 04:00:00,-1.718039
2022-05-27 04:00:00,-1.720459
2022-05-31 04:00:00,-1.694096
2022-06-01 04:00:00,-1.68946
2022-06-02 04:00:00,-1.602063
2022-06-03 04:00:00,-1.582978
2022-06-06 04:00:00,-1.554192
2022-06-07 04:00:00,-1.472205
2022-06-08 04:00:00,-1.461759
2022-06-09 04:00:00,-1.454108
2022-06-10 04:00:00,-1.504252
2022-06-13 04:00:00,-1.572838
2022-06-14 04:00:00,-1.579029
2022-06-15 04:00:00,-1.286914
2022-06-16 04:00:00,-1.347267
2022-06-17 04:00:00,-1.353678
2022-06-21 04:00:00,-1.287525
2022-06-22 04:00:00,-1.248609
2022-06-23 04:00:00,-1.2334
2022-06-24 04:00:00,-1.22773
2022-06-27 04:00:00,-1.263911
2022-06-28 04:00:00,-1.103739
2022-06-29 04:00:00,-1.091315
2022-06-30 04:00:00,-1.057856
2022-07-01 04:00:00,-0.97062
2022-07-05 04:00:00,-0.948556
2022-07-06 04:00:00,-0.898003
2022-07-07 04:00:00,-0.806314
2022-07-08 04:00:00,-0.775983
2022-07-11 04:00:00,-0.661505
2022-07-12 04:00:00,-0.597208
2022-07-13 04:00:00,-0.557151
2022-07-14 04:00:00,-0.569733
2022-07-15 04:00:00,-0.435654
2022-07-18 04:00:00,-0.59949
2022-07-19 04:00:00,-0.370561
2022-07-20 04:00:00,-0.293409
2022-07-21 04:00:00,-0.150398
2022-07-22 04:00:00,-0.015909
2022-07-25 04:00:00,0.307831
2022-07-26 04:00:00,0.519933
2022-07-27 04:00:00,0.868704
2022-07-28 04:00:00,1.123246
2022-07-29 04:00:00,0.735414
2022-08-01 04:00:00,0.68587
2022-08-02 04:00:00,0.699708
2022-08-03 04:00:00,0.995244
2022-08-04 04:00:00,0.924458
2022-08-05 04:00:00,0.99742
2022-08-08 04:00:00,0.723583
2022-08-09 04:00:00,0.062874
2022-08-10 04:00:00,0.085945
2022-08-11 04:00:00,-0.140793
2022-08-12 04:00:00,-0.450578
2022-08-15 04:00:00,-0.945262
2022-08-16 04:00:00,-2.01519
2022-08-17 04:00:00,-2.962978
2022-08-18 04:00:00,-3.042514
2022-08-19 04:00:00,-2.67769
2022-08-22 04:00:00,-2.415109
2022-08-23 04:00:00,-2.154417
2022-08-24 04:00:00,-1.766564
2022-08-25 04:00:00,-1.63221
2022-08-26 04:00:00,-1.935078
2022-08-29 04:00:00,-1.905438
2022-08-30 04:00:00,-1.324001
2022-08-31 04:00:00,-1.160683
2022-09-01 04:00:00,-0.49196
2022-09-02 04:00:00,-0.22087
2022-09-06 04:00:00,0.111846
2022-09-07 04:00:00,0.526307
2022-09-08 04:00:00,0.840237
2022-09-09 04:00:00,1.07686
2022-09-12 04:00:00,1.15477
2022-09-13 04:00:00,1.167017
2022-09-14 04:00:00,1.2151
2022-09-15 04:00:00,1.100301
